lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
93.762888,24.278554,991.703,10.899,124.598,295.158,10,0.127,7.49,0.001,658.975,0.627,0
93.975865,24.878844,784.066,1.052,347.282,461.052,50,0.126,0.143,0.01,669.858,0.121,0
94.247709,24.650632,928.394,27.589,15.564,41.742,10,0.129,16.53,0.001,923.722,1.972,0
93.519008,24.357056,1038.62,42.741,262.118,531.285,10,0.13,31.949,0.001,965.106,4.009,0
94.0446,24.601678,776.688,0.518,330.017,188.994,40,0.127,0.099,0.15,596.998,1.139,0
93.841565,24.886298,798.897,0.869,343.471,59.032,40,0.128,0.147,0.15,698.23,1.962,0
93.988308,24.580081,772.5,0.16,159.846,125.225,80,0.125,0.031,0.0,603.077,0.0,0
94.033999,24.869954,789.779,1.085,142.316,131.999,50,0.131,0.149,0.01,633.158,0.123,0
94.277971,24.265178,387.956,9.599,214.386,147.579,10,0.128,4.381,0.001,1178.316,0.66,0
93.982337,24.744097,781.896,2.612,214.01,65.999,50,0.126,0.466,0.01,645.102,0.395,0
94.092927,24.691492,786.982,0.695,4.405,131.999,30,0.124,0.083,0.001,667.552,0.007,0
94.088183,24.640829,805.017,1.02,236.776,502.637,50,0.126,0.299,0.01,697.297,0.265,0
93.857441,24.803029,779.601,1.704,221.945,125.225,10,0.128,0.415,0.001,716.274,0.038,0
94.013515,24.703353,793.07,3.569,171.128,65.999,40,0.126,1.683,0.15,622.009,19.862,0
93.52064,25.017949,986.497,28.632,224.161,494.776,10,0.124,13.095,0.001,1185.431,1.921,0
93.596451,24.20064,1191.395,13.744,301.764,581.395,30,0.129,5.26,0.001,733.448,0.497,0
93.602468,24.630227,1055.091,29.242,130.05,237.964,10,0.128,19.37,0.001,961.499,2.388,0
93.949658,24.9366,831.79,17.85,33.061,29.516,30,0.125,13.37,0.05,740.287,62.29,0
93.716575,24.358708,797.172,2.283,223.208,65.999,40,0.126,0.942,0.15,709.345,12.659,0
94.037995,24.919056,788.861,0.184,267.318,375.675,40,0.125,0.015,0.15,635.102,0.177,0
94.05519,24.695561,800.875,19.584,211.017,354.19,30,0.128,6.236,0.05,624.315,24.927,0
94.448019,24.901006,1928.35,38.265,188.353,522.189,30,0.124,34.793,0.05,918.537,197.84,0
93.82395,24.907855,941.356,19.717,31.893,206.611,10,0.123,9.759,0.001,742.291,0.898,0
93.578318,24.766568,570.8,2.849,316.477,224.786,10,0.127,0.522,0.001,1186.867,0.079,0
93.964134,24.667278,773.076,0.202,325.689,41.742,30,0.126,0.026,0.05,627.017,0.103,0
93.665641,24.881375,672.204,30.813,168.602,59.032,10,0.124,22.162,0.001,928.125,2.546,0
93.911385,25.455846,1635.544,42.342,37.873,313.758,10,0.126,38.807,0.001,1021.81,4.993,0
93.912521,24.562956,771.498,0.364,312.244,584.384,10,0.0,0.036,0.15,647.48,0.206,0
93.978389,24.795461,779.998,0.27,31.994,292.192,40,0.127,0.024,0.15,644.05,0.317,0
93.807826,24.162318,772.796,21.188,114.127,121.697,10,0.13,13.093,0.001,710.481,1.209,0
93.863582,24.617911,771.074,0.772,167.206,438.785,40,0.124,0.096,0.15,692.176,1.421,0
93.867905,24.418504,773.365,4.582,23.174,473.175,50,0.133,0.967,0.01,665.518,0.84,0
93.471004,24.13031,809.365,39.091,174.574,29.516,30,0.128,24.688,0.05,752.401,119.405,0
93.274004,24.288307,836.348,1.519,15.164,918.318,10,0.136,0.23,0.001,1193.723,0.037,0
93.924699,24.193669,827.662,16.374,329.254,125.225,10,0.129,4.979,0.001,667.665,0.428,0
94.399541,24.593258,841.165,20.413,215.959,816.368,10,0.127,13.447,0.001,1200.716,2.05,0
94.187084,24.360433,950.137,25.629,129.225,461.996,10,0.126,11.462,0.001,1166.428,1.688,0
93.904746,24.773564,775.053,2.269,338.763,41.742,10,0.129,0.676,0.001,692.079,0.059,0
94.249827,25.124237,1760.947,13.623,69.895,329.997,10,0.121,3.942,0.001,819.346,0.391,0
93.893227,24.763082,776.926,0.113,265.518,438.785,30,0.132,0.008,0.05,703.679,0.036,0
93.305156,24.615011,667.405,20.37,134.824,121.697,10,0.128,6.549,0.001,1337.149,1.121,0
93.9923,24.841485,782.924,1.542,282.616,278.452,40,0.125,0.31,0.15,639.67,3.714,0
93.335909,24.889273,733.488,18.907,97.127,451.506,10,0.127,15.088,0.001,1325.335,2.539,0
93.997417,24.489875,778.136,0.18,107.268,208.709,40,0.128,0.027,0.15,611.266,0.322,0
93.500241,24.419353,1222.811,23.292,78.092,570.046,10,0.128,7.731,0.001,1063.964,1.051,0
93.732435,24.5255,815.041,2.894,116.843,147.579,40,0.122,0.702,0.15,706.522,9.068,0
93.847774,24.395555,768.841,4.072,115.28,118.063,50,0.126,1.698,0.01,670.742,1.767,0
94.223709,24.044921,240.52,6.545,99.967,186.675,10,0.13,1.534,0.001,1306.531,0.26,0
93.981711,23.96231,1128.799,32.495,346.115,480.483,10,0.128,11.514,0.001,1113.211,1.639,0
93.916957,24.530934,774.473,0.084,301.131,709.609,10,0.123,0.005,0.001,643.725,0.0,0
93.428364,24.750606,749.544,40.503,123.98,820.094,10,0.127,19.444,0.001,1377.802,3.401,0
93.334287,24.135817,588.192,22.151,312.565,324.674,10,0.135,11.277,0.45,913.911,630.545,0
94.17895,24.392282,735.163,24.45,61.582,88.548,10,0.128,8.203,0.001,1079.148,1.134,0
94.286191,25.081757,1085.12,0.514,251.883,29.516,40,0.126,0.056,0.15,791.759,0.843,0
93.872109,25.345559,2412.791,21.554,243.811,324.674,10,0.126,7.025,0.001,1019.833,0.905,0
94.344279,25.289161,1354.99,32.822,311.508,673.712,10,0.128,22.175,0.001,981.853,2.791,0
93.537513,24.665914,735.535,22.627,244.785,570.046,10,0.125,18.86,0.05,1071.569,126.621,0
93.978874,24.808423,783.146,0.862,311.754,272.123,50,0.0,0.11,0.01,642.966,0.046,0
93.927257,24.891349,789.052,0.725,284.951,186.675,50,0.127,0.088,0.01,702.92,0.079,0
94.364124,25.094405,1837.571,9.922,116.175,597.65,50,0.157,2.625,0.01,832.653,3.189,0
93.919518,24.818067,777.224,1.371,94.367,438.785,50,0.125,0.313,0.01,672.71,0.264,0
94.044364,24.90286,789.658,6.921,109.123,29.516,40,0.128,2.176,0.15,632.075,26.327,0
94.203099,24.636364,1649.199,31.227,110.867,776.441,10,0.125,10.993,0.001,855.583,1.174,0
93.732395,24.408388,802.842,5.187,117.075,252.183,50,0.127,1.135,0.01,698.145,1.004,0
93.662965,24.432169,1526.646,31.171,114.32,301.004,30,0.123,20.883,0.05,765.865,98.486,0
93.765973,24.562077,767.874,0.164,162.246,0.0,30,0.122,0.032,0.05,672.972,0.133,0
93.974182,24.691497,890.133,26.517,177.999,710.836,30,0.13,15.761,0.05,632.418,64.683,0
94.428486,24.608442,503.658,21.149,257.913,329.997,10,0.13,11.948,0.001,1221.116,1.896,0
93.664463,24.880108,633.492,25.861,163.826,59.032,10,0.125,22.204,0.001,932.962,2.581,0
93.463685,24.366622,1367.088,17.161,123.88,730.182,10,0.128,10.819,0.001,1024.237,1.414,0
93.9634,24.802561,779.704,0.793,277.26,125.225,50,0.0,0.238,0.01,645.413,0.055,0
93.237976,24.843606,408.455,16.54,234.097,681.426,10,0.125,6.654,0.001,1396.012,1.161,0
94.225988,24.673338,1124.317,32.313,121.884,125.225,10,0.131,23.424,0.001,856.87,2.626,0
93.501793,24.681284,692.435,14.886,228.706,212.842,30,0.125,11.157,0.05,1087.43,75.863,0
94.035,24.883755,790.39,1.744,239.401,131.999,40,0.126,0.276,0.15,632.44,3.297,0
93.937893,25.116075,1128.037,12.439,167.322,250.45,10,0.128,4.631,0.001,880.01,0.522,0
93.973454,24.503399,779.848,1.355,261.979,208.709,50,0.127,0.346,0.01,609.088,0.266,0
93.190403,24.681424,484.642,37.825,42.351,566.981,10,0.127,18.046,0.001,1532.405,3.513,0
94.501311,25.222063,1882.237,19.127,81.043,669.17,10,0.126,6.054,0.001,886.818,0.679,0
94.04052,24.870894,790.253,0.836,123.687,208.709,50,0.155,0.106,0.01,632.243,0.095,0
94.244216,24.711883,1361.7,21.404,154.039,290.697,10,0.128,17.609,0.001,880.132,1.98,0
93.912596,25.243231,1423.955,5.73,324.214,121.697,40,0.127,3.265,0.15,1070.399,66.466,0
94.042669,24.675101,787.628,0.297,349.566,172.105,10,0.0,0.028,0.01,600.935,0.009,0
94.063782,24.686873,788.713,1.206,207.844,150.502,50,0.146,0.171,0.01,630.896,0.153,0
94.004818,24.416847,830.627,13.374,156.377,88.548,10,0.128,9.734,0.001,631.021,0.789,0
93.91946,24.699922,776.746,0.567,125.484,515.472,10,0.134,0.064,0.01,672.194,0.056,0
94.02088,24.979818,799.657,1.183,285.426,118.063,40,0.126,0.166,0.15,662.456,2.113,0
94.013481,24.482016,780.783,0.26,331.246,208.709,40,0.126,0.023,0.15,613.275,0.27,0
93.754976,24.159229,845.248,21.478,281.551,121.697,30,0.133,12.179,0.05,768.43,62.136,0
94.398534,25.382949,1583.331,8.321,318.961,797.474,50,0.127,2.093,0.01,783.36,2.096,0
94.361647,25.476236,1859.508,21.516,138.992,593.261,10,0.126,17.723,0.001,783.36,1.756,0
94.140747,24.46018,893.8,18.227,77.824,29.516,10,0.132,14.41,0.001,920.715,1.742,0
94.073801,24.688614,784.815,4.516,219.739,250.45,40,0.128,0.949,0.15,643.46,11.651,0
94.372735,24.921099,1021.439,24.336,71.929,723.59,10,0.129,19.643,0.001,888.166,2.244,0
93.948945,24.160839,1549.087,26.082,133.102,856.468,10,0.127,16.891,0.001,741.371,1.589,0
93.972074,25.148248,1043.813,3.518,157.518,29.516,50,0.145,0.686,0.01,887.813,0.864,0
94.42562,25.118286,1797.443,26.985,170.502,214.879,10,0.127,18.931,0.001,869.469,2.1,0
93.859581,24.897612,799.809,0.409,132.758,472.253,40,0.128,0.106,0.15,672.615,1.371,0
93.978867,24.500744,778.587,0.972,338.528,0.0,10,0.0,0.326,0.001,608.567,0.013,0
94.29366,24.786392,1040.609,22.414,265.883,438.785,10,0.128,9.73,0.001,933.788,1.16,0
93.424195,24.207568,545.125,6.926,131.142,41.742,10,0.133,2.562,0.001,765.132,0.261,0
93.865505,24.540929,768.786,0.722,194.664,383.706,40,0.122,0.116,0.15,685.818,1.454,0
94.598499,24.88194,692.537,31.265,133.813,523.022,10,0.127,19.168,0.001,1170.601,2.849,0
93.356083,25.112303,877.842,30.548,107.324,542.642,10,0.124,18.653,0.001,1214.192,2.815,0
94.245154,24.438677,1349.06,18.067,49.248,752.509,10,0.126,5.637,0.001,1057.411,0.748,0
94.240698,24.260717,550.236,19.426,21.991,758.85,10,0.128,6.173,0.001,1325.106,1.048,0
94.225328,25.198947,1092.905,22.137,291.695,419.499,10,0.128,18.358,0.001,859.756,2.022,0
94.099615,24.609111,851.116,18.075,303.515,214.879,10,0.129,9.82,0.001,740.271,0.936,0
94.397519,24.624994,845.202,29.206,296.041,563.899,10,0.128,13.407,0.001,1187.953,2.034,0
93.908273,24.731635,774.363,1.096,168.01,147.579,10,0.124,0.151,0.01,693.438,0.131,0
94.23345,24.898944,1444.159,23.373,256.452,272.123,10,0.125,14.779,0.001,772.077,1.426,0
93.427699,24.785093,793.685,21.823,44.308,166.967,10,0.128,9.413,0.001,1383.204,1.675,0
94.166939,24.985687,1241.199,28.402,108.899,538.614,30,0.126,9.829,0.05,649.954,40.101,0
93.586337,25.013831,944.975,26.824,262.703,1048.124,10,0.123,21.086,0.001,1187.788,3.086,0
93.275781,24.097011,1168.054,36.302,231.958,710.836,30,0.129,20.274,0.05,921.985,120.703,0
93.749784,25.376687,995.555,6.369,14.269,620.535,10,0.122,1.481,0.001,905.89,0.166,0
93.782354,24.421244,776.641,1.286,229.547,88.548,40,0.126,0.186,0.15,694.237,2.444,0
93.393722,24.396344,408.585,18.43,351.182,480.483,10,0.134,7.626,0.001,1063.832,1.083,0
93.673903,24.575362,699.537,32.139,353.325,280.012,10,0.123,15.0,0.001,780.683,1.446,0
94.252697,25.250008,1115.195,15.925,347.828,208.709,10,0.127,9.151,0.001,877.794,1.017,0
93.876264,24.608494,768.855,1.524,307.956,397.095,60,0.0,0.403,0.45,680.802,0.0,0
93.883994,24.202383,818.369,9.622,225.468,532.104,10,0.128,6.381,0.001,625.974,0.509,0
93.168643,24.136471,934.317,22.627,307.222,263.998,10,0.131,9.843,0.001,1016.526,1.316,0
94.060706,24.6204,802.793,22.04,337.198,584.384,10,0.127,7.222,0.001,635.45,0.581,0
93.889762,24.424475,776.024,5.89,84.119,292.192,10,0.128,1.339,0.001,651.854,0.111,0
94.057711,25.038823,881.551,12.295,38.772,0.0,10,0.125,8.742,0.001,666.494,0.728,0
94.07691,25.160822,1083.087,29.044,299.537,885.475,10,0.126,13.319,0.001,831.357,1.394,0
93.945789,24.966256,1140.507,28.538,73.486,509.522,10,0.126,9.885,0.001,768.438,0.956,0
94.329094,24.525345,429.619,12.456,111.27,93.337,10,0.128,3.516,0.001,1143.196,0.514,0
93.239066,24.906508,53.287,6.815,151.492,532.104,10,0.124,4.088,0.001,1334.427,0.678,0
93.87537,24.513969,770.968,1.491,293.017,29.516,10,0.124,0.225,0.001,675.972,0.023,0
94.044205,25.439854,1286.415,39.483,281.657,106.421,10,0.127,34.521,0.001,881.96,3.886,0
94.358172,25.094788,1831.804,13.548,342.025,591.054,50,0.143,3.914,0.01,825.947,4.607,0
94.568761,25.631701,883.405,24.793,333.449,516.316,10,0.13,8.344,0.001,1057.66,1.152,0
94.108015,24.515113,1261.325,29.767,246.24,542.642,10,0.126,16.127,0.001,805.829,1.629,0
94.340933,24.487441,696.81,39.278,61.535,413.222,10,0.125,18.808,0.001,1159.224,2.741,0
94.106383,24.235594,881.285,32.074,359.373,544.245,10,0.129,19.747,0.001,1019.924,2.595,0
93.781969,25.178733,781.761,34.051,223.617,118.063,10,0.12,24.881,0.001,914.103,2.749,0
93.937738,24.502159,773.111,0.556,282.663,417.417,10,0.123,0.15,0.001,628.385,0.012,0
94.240118,24.420326,1021.475,20.206,172.116,560.801,10,0.126,16.393,0.001,1107.516,2.292,0
93.483686,24.557092,877.09,43.466,343.192,393.79,10,0.128,30.229,0.001,1033.857,3.991,0
94.352767,25.094022,1651.711,25.565,18.062,121.697,30,0.126,11.428,0.05,820.9,59.323,0
94.112208,25.25244,1147.012,30.254,292.511,121.697,10,0.128,10.592,0.001,886.003,1.195,0
93.171527,24.623617,430.056,32.987,218.915,384.84,10,0.129,15.459,0.001,1493.698,2.965,0
93.850541,24.845083,792.022,2.029,80.087,397.095,10,0.126,0.336,0.001,706.946,0.03,0
93.945642,24.162342,1577.183,37.363,261.131,839.517,10,0.128,23.489,0.001,731.865,2.193,0
93.607342,24.116839,975.16,16.819,292.643,429.757,10,0.131,13.023,0.001,767.191,1.305,0
93.77546,24.974133,1885.41,47.21,224.728,252.183,10,0.124,43.666,0.001,953.288,5.174,0
93.302346,24.280634,578.101,8.0,297.102,538.614,10,0.138,1.989,0.001,1133.024,0.312,0
93.552678,24.624549,1223.162,34.872,17.181,106.421,10,0.128,31.566,0.001,999.796,4.04,0
94.052446,24.551436,786.732,1.685,59.257,106.421,30,0.127,0.666,0.05,629.008,2.67,0
93.805399,24.157486,764.125,23.092,114.942,186.675,10,0.129,7.649,0.001,718.553,0.71,0
94.285916,25.350824,1664.48,24.869,217.578,147.579,10,0.123,21.174,0.001,871.86,2.289,0
93.246636,24.858458,327.561,20.485,282.566,579.894,10,0.124,6.596,0.001,1376.093,1.126,0
93.919488,24.302174,1039.987,9.248,282.747,375.675,10,0.128,2.398,0.001,648.521,0.199,0
94.413589,25.452708,963.451,10.547,327.625,125.225,10,0.129,2.84,0.001,783.36,0.287,0
94.354943,25.099811,1714.315,25.082,252.353,237.964,10,0.125,8.463,0.05,815.754,43.095,0
93.547595,25.221924,1381.652,8.213,163.744,689.054,10,0.127,2.058,0.001,943.26,0.245,0
93.849214,24.78522,779.768,4.63,170.299,461.996,10,0.129,0.98,0.15,724.216,13.675,0
93.990635,24.693345,781.045,13.866,268.254,438.785,40,0.126,6.256,0.15,626.93,74.34,0
93.7911,25.519348,1074.182,15.114,146.833,301.004,30,0.128,4.499,0.05,905.89,26.224,0
93.862519,24.299972,776.252,1.836,67.277,93.337,50,0.128,0.295,0.01,629.956,0.238,0
93.858431,24.577111,768.66,0.295,324.444,384.84,40,0.124,0.056,0.15,691.903,0.734,0
93.875645,24.825976,796.207,15.408,335.344,59.032,10,0.128,4.61,0.001,710.215,0.418,0
93.388753,25.205806,1438.977,16.518,60.239,901.08,10,0.122,5.035,0.001,1016.396,0.625,0
94.041713,24.755732,857.462,11.695,144.646,360.287,10,0.129,6.173,0.001,625.426,0.498,0
94.572765,25.296089,1747.989,26.535,259.737,737.896,10,0.131,14.059,0.001,1057.66,1.94,0
93.785298,24.686921,775.412,1.154,130.638,83.483,40,0.127,0.213,0.15,719.219,2.914,0
93.193409,24.53397,166.765,11.915,307.318,236.127,10,0.133,3.321,0.001,1505.789,0.664,0
93.731549,24.845245,980.334,30.102,182.709,422.603,30,0.124,13.894,0.001,885.219,1.526,0
94.076204,24.864147,789.884,0.76,248.978,150.502,40,0.126,0.094,0.15,644.572,1.139,0
93.77401,24.927236,1942.208,16.446,320.228,627.515,10,0.125,12.659,0.001,868.749,1.378,0
93.43625,25.097768,683.878,35.229,8.402,177.095,10,0.121,25.863,0.001,1181.146,3.709,0
93.646633,24.808895,461.527,19.949,45.9,83.483,10,0.125,8.42,0.001,1054.369,1.109,0
93.483218,24.090957,946.652,22.422,133.899,476.843,30,0.127,11.448,0.05,788.298,57.624,0
93.874312,24.551992,772.554,5.817,302.543,41.742,10,0.0,1.738,0.001,679.005,0.0,0
94.417858,24.673407,582.042,22.826,263.936,106.421,10,0.13,11.702,0.001,1155.227,1.75,0
94.299654,25.296887,1609.776,14.166,104.918,635.791,10,0.126,4.143,0.001,1013.286,0.532,0
94.038813,24.31458,912.362,8.528,347.426,0.0,10,0.13,5.461,0.001,799.07,0.567,0
93.40521,24.467744,360.329,40.601,342.734,118.063,10,0.129,22.927,0.001,1091.981,3.235,0
93.852714,24.441253,770.111,1.88,149.553,230.526,10,0.0,0.304,0.001,685.661,0.009,0
93.690425,24.337505,847.508,1.992,68.068,88.548,50,0.0,0.328,0.01,696.028,0.0,0
93.894937,24.947492,995.215,25.262,270.652,596.921,10,0.124,8.536,0.001,733.091,0.773,0
94.482062,24.74171,885.523,5.69,83.608,591.054,10,0.126,1.28,0.001,1114.736,0.18,0
93.602848,24.622384,918.163,19.047,138.945,607.768,10,0.13,15.228,0.001,964.318,1.895,0
93.771989,25.17139,1146.379,28.905,239.011,946.35,10,0.124,23.057,0.001,903.159,2.6,0
93.945823,24.744908,779.501,2.579,253.568,65.999,10,0.124,0.458,0.001,656.621,0.038,0
94.122946,24.631442,918.051,26.511,296.77,296.631,10,0.126,9.05,0.001,796.438,0.915,0
94.040129,24.065316,992.133,28.925,68.993,344.211,10,0.127,20.568,0.001,1177.687,3.089,0
94.038721,23.963,1465.329,25.76,330.144,549.026,10,0.126,8.741,0.001,1374.18,1.512,0
93.977137,24.808005,783.278,0.79,283.28,272.123,50,0.0,0.099,0.01,643.177,0.024,0
94.445077,25.418835,1597.88,18.302,231.811,384.84,10,0.128,8.891,0.001,783.36,0.888,0
94.016074,24.862884,782.59,0.144,120.248,118.063,40,0.124,0.026,0.15,635.765,0.307,0
93.831583,24.856054,798.804,1.782,328.677,188.994,10,0.126,0.374,0.001,720.186,0.034,0
94.432195,25.543175,1324.814,0.886,297.333,679.506,40,0.129,0.114,0.15,783.36,1.733,0
93.640557,24.311137,1064.434,13.616,270.567,230.526,30,0.129,8.066,0.05,685.328,35.817,0
94.192565,24.686212,1243.471,32.523,150.714,59.032,10,0.129,25.102,0.001,821.485,2.645,0
94.53862,25.230123,1315.122,14.293,230.753,65.999,30,0.131,10.595,0.05,968.53,66.758,0
93.464349,25.230902,1017.627,24.877,307.208,243.394,10,0.124,15.949,0.001,1000.453,1.975,0
93.659972,24.45851,2010.422,28.134,201.507,924.463,30,0.126,15.081,0.05,836.493,79.354,0
93.958852,24.646527,777.254,0.386,137.202,272.123,50,0.126,0.039,0.01,621.135,0.03,0
93.98995,24.495265,781.012,1.009,69.465,486.788,50,0.135,0.21,0.01,609.953,0.111,0
93.843603,24.360473,766.704,0.041,28.584,0.0,40,0.127,0.005,0.15,658.998,0.066,0
93.876719,24.790115,779.935,1.884,255.987,401.459,50,0.127,0.531,0.01,707.586,0.478,0
93.952376,24.706783,778.724,3.177,102.619,166.967,50,0.125,0.793,0.01,646.743,0.652,0
94.488534,25.456138,1125.465,22.474,90.746,410.047,10,0.13,17.815,0.001,857.47,1.991,0
93.695033,24.335248,837.233,2.18,50.956,83.483,50,0.0,0.368,0.01,694.508,0.0,0
94.174134,23.930094,212.009,12.623,338.109,212.842,10,0.127,4.719,0.001,1379.292,0.824,0
94.336897,24.502914,805.987,8.8,233.289,501.769,10,0.126,2.249,0.001,1157.743,0.327,0
93.866455,24.272065,846.386,14.295,264.681,177.095,10,0.128,4.191,0.001,625.322,0.336,0
93.978831,24.663286,778.204,1.637,189.479,333.934,10,0.128,0.335,0.01,619.974,0.263,0
93.920747,24.883261,790.715,1.4,354.539,253.905,50,0.159,0.207,0.01,703.973,0.223,0
94.22629,24.965125,977.414,8.024,306.438,237.964,10,0.127,5.049,0.001,693.926,0.445,0
94.496637,24.895987,1551.01,26.112,168.492,653.361,10,0.126,8.886,0.001,903.934,1.014,0
93.899055,24.768915,777.991,2.021,345.447,459.159,50,0.148,0.334,0.01,697.608,0.31,0
93.889774,24.78353,780.074,1.624,43.1,563.899,50,0.125,0.251,0.01,699.941,0.219,0
94.162065,25.20779,1779.114,26.684,68.344,488.574,10,0.121,9.121,0.001,864.802,0.952,0
93.960599,24.649072,777.314,0.649,341.106,243.394,50,0.128,0.076,0.01,621.474,0.065,0
93.891078,24.758635,774.986,0.477,262.119,425.684,50,0.139,0.129,0.01,706.564,0.121,0
93.441227,25.000116,254.886,21.145,267.72,413.222,10,0.127,10.647,0.001,1233.543,1.661,0
93.763051,24.836654,1355.891,19.966,82.555,659.994,10,0.123,16.152,0.001,823.113,1.628,0
94.096734,24.354372,1212.854,7.856,60.604,375.675,40,0.128,3.015,0.15,939.746,54.512,0
93.380488,24.754625,365.676,13.655,24.551,106.421,50,0.128,9.996,0.01,1468.836,18.714,0
93.57295,24.445361,1235.066,25.857,105.885,810.477,10,0.128,8.781,0.001,1083.47,1.223,0
93.87146,24.923014,803.727,1.641,59.107,41.742,40,0.127,0.255,0.15,698.184,3.387,0
93.11168,24.67031,77.329,7.494,179.763,480.483,10,0.129,1.828,0.001,1443.334,0.339,0
93.401092,25.002818,789.722,8.815,249.942,686.521,30,0.123,2.254,0.05,1259.485,17.451,0
94.500145,25.195697,1907.789,7.637,99.24,818.499,50,0.128,1.873,0.01,889.109,2.129,0
93.488619,25.079929,627.316,9.386,265.594,373.349,10,0.127,2.444,0.001,1156.708,0.36,0
94.555729,25.385434,1015.53,10.387,261.322,83.483,10,0.128,2.785,0.001,1057.66,0.375,0
94.229605,24.855914,1127.261,17.799,42.25,59.032,10,0.129,10.531,0.001,794.8,1.075,0
94.412073,24.517982,783.096,14.075,149.5,709.609,10,0.127,4.109,0.001,1234.723,0.646,0
93.034854,24.217275,241.698,12.95,211.649,451.506,10,0.134,3.695,0.001,1111.167,0.548,0
93.384741,24.62302,455.202,21.102,30.21,502.637,10,0.132,6.843,0.001,1278.1,1.149,0
93.783572,24.294006,907.483,27.955,47.589,344.211,10,0.126,23.226,0.001,659.648,1.941,0
94.077414,25.149117,914.833,27.339,328.692,29.516,10,0.125,14.573,0.001,807.84,1.467,0
94.291484,25.09334,1435.222,13.408,305.308,243.394,10,0.124,5.097,0.001,797.906,0.51,0
94.14384,24.683101,866.983,33.423,35.54,83.483,50,0.127,15.695,0.05,779.484,77.53,0
93.950995,24.820853,783.492,0.688,316.881,118.063,50,0.126,0.082,0.01,651.431,0.051,0
94.020634,24.488472,813.189,13.191,333.051,336.532,30,0.128,3.783,0.05,612.033,14.781,0
93.834345,24.906003,834.112,4.212,53.685,41.742,10,0.127,0.867,0.001,721.081,0.079,0
