lon,lat,elevation_m,slope_deg,aspect_deg,distance_to_stream_m,landcover_class,soil_erodibility_k,rusle_ls_factor,rusle_c_factor,rainfall_erosivity_r,soil_loss_tha_yr,label
92.752235,23.097061,751.082,17.203,205.977,789.374,30,0.125,5.36,0.001,797.4,0.535,1
93.014893,23.972027,744.773,29.458,272.628,300.554,10,0.139,18.074,0.001,929.52,2.334,1
92.841003,22.691999,894.481,34.867,249.219,746.771,10,0.124,12.625,0.001,926.24,1.447,1
92.929916,22.968073,663.062,26.114,40.631,490.49,30,0.126,22.468,0.001,926.24,2.64,1
92.836403,22.955112,841.322,33.577,284.088,653.986,10,0.124,12.093,0.001,926.24,1.386,1
92.950996,22.405001,179.815,34.663,263.872,135.776,10,0.126,19.461,0.001,926.24,2.265,1
92.768333,22.309944,246.819,16.59,271.66,60.721,10,0.128,6.756,0.001,926.24,0.801,1
92.941025,22.902401,432.162,48.942,328.668,288.025,10,0.131,23.876,0.001,926.24,2.894,1
92.949911,24.182783,447.83,29.349,100.141,30.361,10,0.13,13.638,0.001,1008.45,1.798,1
93.102938,23.57348,668.792,29.906,118.468,194.402,30,0.127,20.118,0.05,926.24,119.068,1
93.280568,23.058,1404.942,35.743,266.737,42.936,10,0.127,24.717,0.001,926.24,2.912,1
92.64,22.61,78.607,1.656,217.214,109.466,10,0.125,0.261,0.001,867.28,0.028,1
93.225889,23.474056,1020.1,27.153,20.349,135.776,10,0.127,23.549,0.001,926.24,2.774,1
92.857002,22.538,907.486,34.591,73.655,645.474,10,0.122,19.416,0.001,926.24,2.193,1
92.682781,23.971078,320.085,27.326,140.755,42.936,50,0.127,16.526,0.001,876.07,1.85,1
92.71631,23.70272,1092.003,37.046,261.668,817.483,10,0.131,20.974,0.001,876.07,2.402,1
92.683868,23.973684,332.655,18.791,137.575,109.466,10,0.127,9.294,0.001,876.07,1.038,1
93.167306,23.424417,1043.255,29.131,336.781,489.549,10,0.137,13.518,0.001,926.24,1.704,1
92.859617,23.680931,1049.078,6.363,32.565,855.499,10,0.135,1.496,0.001,952.85,0.192,1
93.246333,23.471889,888.113,33.474,46.495,192.017,10,0.13,20.981,0.001,926.24,2.521,1
92.96,24.29,826.893,42.836,66.255,231.219,10,0.128,20.87,0.001,1008.45,2.698,1
92.919952,23.022125,784.432,13.813,207.103,422.873,10,0.127,5.354,0.01,926.24,6.251,1
92.794724,23.183332,955.804,29.509,243.76,494.234,10,0.124,10.402,0.001,797.4,1.028,1
93.028012,23.657,509.866,38.811,96.19,67.888,30,0.132,18.774,0.05,929.52,115.703,1
93.041084,23.956528,1061.507,26.062,264.164,517.021,50,0.133,11.83,0.001,929.52,1.457,1
93.285548,23.660361,1395.254,29.059,277.805,244.774,10,0.128,22.246,0.001,817.91,2.319,1
93.076691,23.848083,678.439,30.645,248.13,42.936,10,0.138,27.188,0.001,770.631,2.893,1
92.89,24.36,108.251,24.928,108.788,203.665,10,0.132,8.494,0.001,952.85,1.066,1
92.57457,23.204981,806.443,46.23,63.286,633.947,10,0.121,26.544,0.001,867.28,2.786,1
92.738541,22.962877,770.397,34.054,219.41,625.899,30,0.123,19.072,0.001,876.07,2.06,1
92.992094,24.199185,262.964,39.184,9.24,288.025,10,0.135,25.033,0.001,1008.45,3.411,1
92.601222,23.683417,1092.48,33.436,195.287,194.402,10,0.122,22.909,0.001,867.28,2.422,1
93.275647,23.059264,1392.993,27.882,3.07,214.681,10,0.126,18.511,0.001,926.24,2.174,1
93.213531,23.942722,1043.385,28.522,254.763,783.514,10,0.132,15.504,0.001,893.33,1.81,1
92.601278,23.587361,903.645,46.195,241.434,640.456,10,0.128,17.092,0.001,867.28,1.898,1
92.794306,23.353803,1373.282,24.036,11.568,964.873,10,0.124,10.721,0.001,797.4,1.065,1
92.876999,22.469,638.049,31.61,279.88,151.803,30,0.123,14.88,0.05,926.24,85.181,1
92.699997,23.056612,895.829,11.34,359.32,692.992,10,0.122,3.153,0.001,876.07,0.338,1
92.992877,24.193061,242.43,32.72,345.708,192.017,10,0.135,11.738,0.001,1008.45,1.581,1
93.14,22.32,1538.177,18.839,75.312,395.853,30,0.121,9.324,0.15,926.24,157.103,1
92.925342,24.061004,828.408,42.566,13.443,643.328,10,0.136,20.732,0.001,1008.45,2.831,1
92.924018,24.014332,1103.397,34.153,329.614,300.554,10,0.13,16.27,0.001,1008.45,2.139,1
93.087476,23.606539,1122.34,36.658,154.331,751.078,10,0.131,17.626,0.001,926.24,2.144,1
93.247528,23.883944,1448.927,25.382,354.98,559.821,10,0.127,16.53,0.001,893.33,1.874,1
92.874083,23.872722,934.141,21.249,336.205,714.602,10,0.14,9.211,0.001,752.721,0.963,1
92.64,22.41,87.909,1.218,244.167,85.873,10,0.127,0.437,0.001,867.28,0.048,1
93.042191,23.617227,700.098,30.499,135.088,346.163,10,0.135,14.27,0.001,929.52,1.792,1
92.693264,23.470198,383.717,26.494,283.123,429.363,10,0.134,14.192,0.001,876.07,1.656,1
92.855003,22.66,967.273,29.998,148.654,339.441,10,0.123,16.459,0.001,926.24,1.877,1
92.990194,23.6445,1244.084,22.073,143.325,820.297,10,0.13,16.811,0.001,1008.45,2.217,1
93.102493,23.586582,623.84,23.857,291.689,30.361,10,0.129,20.128,0.001,926.24,2.412,1
92.556028,23.7155,900.369,25.99,130.805,184.676,10,0.125,11.791,0.001,780.84,1.152,1
92.694833,23.717222,840.665,31.559,113.709,380.416,10,0.13,21.428,0.001,876.07,2.443,1
93.377281,23.753222,1382.758,32.835,262.864,471.322,10,0.128,22.436,0.001,761.984,2.203,1
92.879997,22.517,721.699,42.233,315.591,437.866,10,0.124,24.181,0.001,926.24,2.765,1
93.368506,23.135434,679.931,21.769,131.211,339.441,30,0.124,9.491,0.05,817.91,48.186,1
93.313017,23.467715,1365.913,18.876,135.97,354.062,10,0.13,7.947,0.001,817.91,0.845,1
92.69,22.46,1004.971,37.66,306.906,610.239,10,0.123,23.965,0.001,876.07,2.58,1
92.694008,23.29659,337.391,32.9,76.711,85.873,10,0.129,15.587,0.001,876.07,1.767,1
92.855821,23.459786,1058.307,28.155,83.269,663.084,50,0.128,12.981,0.001,952.85,1.597,1
93.156387,23.791277,664.788,32.311,104.346,355.361,10,0.137,15.265,0.001,893.347,1.864,1
93.294554,23.30622,1463.495,33.717,73.654,497.95,10,0.127,12.151,0.001,817.91,1.259,1
92.71,24.34,171.683,23.967,234.87,365.589,10,0.126,14.097,0.001,761.69,1.362,1
92.87944,22.568556,1000.478,41.308,290.536,518.801,10,0.122,31.166,0.001,926.24,3.537,1
92.941421,24.240415,579.95,31.708,315.596,365.589,10,0.128,14.934,0.001,1008.45,1.929,1
93.16378,23.798611,603.445,35.134,105.339,364.326,10,0.14,26.076,0.001,873.987,3.175,1
93.015587,23.900694,1075.344,26.294,296.468,328.399,10,0.137,22.654,0.001,929.52,2.874,1
92.813881,22.795282,786.368,21.912,155.787,638.294,10,0.126,12.625,0.001,926.24,1.473,1
92.68,22.54,543.266,25.153,14.74,151.803,10,0.123,11.332,0.001,876.07,1.227,1
93.234642,23.881639,1263.844,30.743,233.78,554.028,10,0.131,14.405,0.001,893.33,1.682,1
92.673778,24.021514,664.991,45.064,50.811,577.649,10,0.127,21.994,0.001,876.07,2.453,1
92.858002,22.385,422.255,28.707,275.104,85.873,10,0.125,13.285,0.01,926.24,15.353,1
93.286924,23.657018,1472.998,29.814,248.192,312.581,10,0.128,26.323,0.001,817.91,2.75,1
93.028404,23.685602,484.07,38.554,337.594,257.618,10,0.135,21.92,0.001,929.52,2.764,1
93.066154,23.322151,1200.412,36.33,138.485,751.692,30,0.131,23.024,0.05,926.24,139.015,1
93.1185,23.37492,1515.89,19.212,176.82,741.195,30,0.126,9.555,0.001,926.24,1.116,1
92.688639,23.716333,614.55,15.792,237.633,714.602,10,0.128,12.025,0.001,876.07,1.358,1
92.774925,22.866833,1171.084,33.126,198.471,806.7,10,0.121,15.711,0.001,797.4,1.514,1
93.299909,23.361979,1191.063,35.498,102.871,431.504,10,0.129,19.993,0.001,817.91,2.104,1
93.016335,23.969223,783.492,27.959,195.889,279.91,10,0.137,16.986,0.001,929.52,2.168,1
92.64775,23.712528,362.207,39.301,18.291,212.524,10,0.133,36.061,0.001,867.28,4.12,1
93.166,23.422583,1056.48,16.508,230.989,309.618,10,0.136,5.088,0.001,926.24,0.639,1
93.314167,23.474639,1537.382,25.687,125.636,754.14,30,0.129,11.625,0.05,817.91,61.208,1
92.890889,23.666722,372.81,39.159,153.668,85.873,10,0.135,35.919,0.001,952.85,4.618,1
92.51,24.1,569.189,40.979,262.478,589.495,10,0.126,28.728,0.001,761.69,2.747,1
93.21302,23.875174,1159.582,32.398,26.393,704.207,10,0.131,20.205,0.001,893.33,2.355,1
93.06,22.27,958.497,15.072,77.583,370.598,30,0.126,4.534,0.001,926.24,0.528,1
92.575111,23.691722,897.959,32.029,106.867,395.853,10,0.128,11.452,0.001,867.28,1.271,1
93.223472,23.442083,1533.814,7.49,276.224,96.008,10,0.127,3.517,0.001,926.24,0.414,1
92.797666,24.015858,610.287,45.435,344.745,425.048,10,0.128,22.178,0.001,797.4,2.262,1
92.61,22.64,137.716,1.663,157.61,0.0,10,0.125,0.655,0.001,867.28,0.071,1
92.927167,23.970444,1226.266,4.237,310.22,814.659,10,0.131,0.883,0.001,1008.45,0.117,1
92.919724,23.23,523.964,29.718,64.915,333.966,10,0.128,13.841,0.001,926.24,1.644,1
92.975972,23.666361,1179.226,23.87,343.489,558.172,10,0.134,10.631,0.001,1008.45,1.435,1
92.68,22.27,165.373,17.081,34.878,151.803,10,0.125,10.112,0.001,926.24,1.173,1
92.795083,23.740417,365.038,10.15,73.522,212.524,10,0.135,2.734,0.001,797.4,0.292,1
93.194778,23.860167,883.691,29.752,143.321,516.129,10,0.132,18.288,0.001,893.33,2.152,1
93.095813,23.296419,1344.686,29.59,348.963,796.928,10,0.129,13.77,0.01,926.24,16.451,1
92.667222,23.934417,181.731,32.622,172.362,67.888,10,0.132,15.435,0.001,876.07,1.777,1
93.041115,23.966249,1115.326,40.246,88.792,309.618,10,0.134,22.969,0.001,929.52,2.832,1
92.964417,23.670389,1052.419,24.978,351.387,517.021,30,0.159,13.214,0.001,1008.45,1.943,1
92.933397,23.387328,978.06,20.866,256.599,576.85,10,0.129,14.864,0.001,1008.45,1.933,1
93.250867,23.467623,880.604,24.489,20.783,279.91,30,0.13,20.781,0.001,926.24,2.501,1
92.573908,23.761734,484.402,25.017,180.209,121.442,10,0.129,21.328,0.001,867.28,2.384,1
92.779999,22.358999,233.777,28.534,100.321,607.969,10,0.128,15.512,0.001,926.24,1.842,1
93.159176,23.537491,1076.363,37.457,42.335,85.873,10,0.133,18.054,0.001,926.24,2.224,1
92.79922,22.83675,1066.499,25.565,185.626,244.774,10,0.12,21.896,0.001,926.24,2.428,1
92.887001,22.5,673.977,31.023,304.165,67.888,10,0.122,27.582,0.001,926.24,3.118,1
92.48,22.93,33.769,18.646,163.144,30.361,10,0.129,10.327,0.001,780.84,1.042,1
93.379667,23.368361,805.915,16.551,26.121,0.0,30,0.131,12.761,0.001,730.42,1.222,1
92.597217,23.460968,935.907,23.559,237.911,598.033,10,0.126,12.303,0.001,867.28,1.347,1
92.796528,24.146606,709.562,38.392,103.53,821.98,10,0.126,30.622,0.001,797.4,3.081,1
92.693781,23.749722,861.548,38.311,115.126,524.104,10,0.129,18.509,0.001,876.07,2.089,1
93.374335,23.395159,1167.117,28.029,128.669,543.106,30,0.128,23.564,0.05,730.42,110.513,1
93.311528,23.305111,1487.12,11.441,92.368,300.554,50,0.125,7.679,0.01,817.91,7.857,1
93.195663,24.023945,1268.055,34.98,163.128,649.034,10,0.127,12.671,0.001,893.33,1.436,1
93.177193,23.91011,1019.553,24.355,245.729,567.182,10,0.134,18.97,0.001,850.2,2.172,1
92.879114,23.607347,575.798,26.898,64.363,547.332,10,0.139,23.284,0.001,952.85,3.082,1
93.312962,23.388162,1236.545,21.714,28.106,576.051,10,0.13,15.616,0.001,817.91,1.662,1
93.337667,23.262222,1349.62,34.089,110.008,218.933,10,0.129,19.095,0.001,817.91,2.006,1
92.892998,22.577,740.42,28.61,121.26,279.91,10,0.125,13.231,0.001,926.24,1.532,1
93.077474,23.629553,995.801,33.894,350.574,322.737,10,0.132,16.129,0.001,926.24,1.975,1
92.943593,24.190711,521.287,45.723,43.596,518.801,10,0.132,22.321,0.001,1008.45,2.962,1
92.84,24.32,296.192,50.32,83.572,154.809,10,0.128,28.836,0.001,952.85,3.488,1
92.66,22.06,182.067,10.946,127.746,151.803,10,0.124,4.675,0.001,926.24,0.538,1
92.54654,23.796268,485.599,28.506,218.633,405.06,10,0.13,9.984,0.001,814.96,1.063,1
93.349595,23.672022,1269.321,18.399,295.498,500.719,10,0.126,14.581,0.001,817.91,1.496,1
93.374597,23.747943,1216.773,29.445,346.317,300.554,10,0.126,25.939,0.001,766.314,2.504,1
92.79808,23.23035,976.691,22.678,334.102,766.265,10,0.126,9.983,0.001,797.4,0.998,1
93.361493,23.336425,719.925,36.905,66.094,778.202,10,0.13,33.645,0.001,817.91,3.586,1
92.873337,22.574112,956.628,40.512,233.912,474.247,30,0.123,19.669,0.01,926.24,22.496,1
92.884003,22.681,705.615,44.731,86.089,394.687,30,0.123,25.671,0.001,926.24,2.939,1
92.729607,22.970823,603.67,19.98,292.856,339.441,10,0.122,10.035,0.001,876.07,1.074,1
92.740615,23.470109,1303.761,38.319,278.174,580.037,10,0.124,21.773,0.001,876.07,2.379,1
92.905313,23.458593,907.152,26.112,241.233,547.332,30,0.131,15.646,0.05,952.85,97.602,1
93.159225,23.803085,427.03,27.155,270.845,60.721,10,0.136,12.43,0.001,870.337,1.473,1
92.72,24.35,322.407,3.285,162.67,768.068,10,0.127,0.635,0.001,761.69,0.061,1
92.954177,24.248558,709.744,24.608,217.794,537.133,10,0.129,8.362,0.001,1008.45,1.09,1
92.822105,22.87056,950.915,22.53,187.058,547.332,10,0.125,7.505,0.001,926.24,0.871,1
92.36,24.24,81.683,11.484,220.58,121.442,10,0.126,3.204,0.001,814.07,0.328,1
93.123558,23.959278,1369.665,37.102,292.821,775.829,10,0.128,13.538,0.001,850.2,1.466,1
92.699917,23.739417,1002.505,31.794,99.697,370.598,30,0.131,24.728,0.05,876.07,141.676,1
92.98575,23.704861,962.983,15.08,66.766,182.163,30,0.132,4.537,0.05,1008.45,30.527,1
93.002944,23.451278,1381.319,21.785,161.648,665.859,30,0.127,7.2,0.05,926.24,42.324,1
93.08625,23.734427,971.927,37.596,338.627,365.589,10,0.134,31.563,0.05,929.52,196.203,1
93.074047,23.513436,1061.384,24.837,273.55,580.037,10,0.134,11.159,0.001,926.24,1.392,1
92.770846,24.036336,943.131,34.189,277.12,774.045,10,0.128,19.158,0.001,797.4,1.953,1
93.178864,23.914278,973.313,22.935,359.173,944.598,10,0.132,18.474,0.001,850.2,2.091,1
93.177391,23.908806,1020.045,30.197,192.238,434.697,10,0.134,10.689,0.001,850.2,1.211,1
92.984001,22.490999,1128.375,21.839,321.238,729.917,30,0.131,18.054,0.05,926.24,109.068,1
93.13075,23.38075,1311.587,31.348,43.098,426.13,10,0.125,14.737,0.001,926.24,1.713,1
92.928779,23.844109,1822.528,29.757,228.338,923.38,30,0.119,16.303,0.05,858.303,83.962,1
92.877669,23.705117,495.827,25.758,26.658,335.343,10,0.138,8.839,0.001,952.85,1.161,1
93.098167,23.750139,1391.591,26.328,130.354,918.877,30,0.128,22.689,0.05,907.724,132.112,1
92.819002,24.229303,490.667,8.428,161.167,494.234,10,0.125,2.839,0.001,797.4,0.283,1
92.802696,22.815697,942.821,33.09,275.493,286.421,30,0.123,20.704,0.05,926.24,117.901,1
92.705503,23.491497,934.944,48.047,306.744,517.021,10,0.128,44.429,0.001,876.07,4.99,1
92.89209,22.83885,506.727,30.15,223.546,640.456,10,0.128,14.079,0.001,926.24,1.671,1
92.944635,24.192522,536.393,41.121,74.121,516.129,10,0.131,19.986,0.001,1008.45,2.65,1
92.909301,24.028721,1045.888,26.105,52.916,674.113,10,0.133,11.854,0.001,952.85,1.503,1
92.75325,23.406389,1109.034,19.82,87.422,288.025,10,0.126,16.004,0.001,797.4,1.608,1
92.48,23.25,732.111,17.203,339.421,502.556,10,0.123,7.072,0.001,780.84,0.681,1
93.142487,23.14085,1217.496,39.716,270.6,796.928,10,0.126,22.642,0.001,926.24,2.647,1
93.343504,23.140461,1181.088,34.434,41.288,203.665,10,0.126,16.423,0.001,817.91,1.695,1
92.580803,23.201084,722.904,26.535,32.618,819.735,10,0.12,17.442,0.001,867.28,1.827,1
92.696028,23.735028,922.44,31.18,239.221,614.754,10,0.129,27.745,0.001,876.07,3.157,1
92.81369,22.801022,823.23,33.975,269.666,333.966,50,0.125,30.642,0.001,926.24,3.531,1
92.558056,23.710278,953.023,23.169,54.657,546.49,10,0.126,7.768,0.001,780.84,0.765,1
92.74256,22.88392,942.084,37.63,156.482,489.549,10,0.118,13.752,0.001,797.4,1.292,1
92.757759,23.022377,805.539,38.114,17.528,380.416,10,0.12,21.645,0.001,797.4,2.079,1
92.885002,22.537416,659.095,18.935,233.413,583.997,10,0.125,15.116,0.001,926.24,1.744,1
92.72281,22.90442,751.994,15.604,94.245,486.716,10,0.121,4.738,0.001,876.07,0.502,1
92.805727,24.237794,647.295,18.034,315.819,721.662,10,0.125,7.505,0.001,797.4,0.751,1
93.303877,23.647342,1731.175,30.055,201.429,480.042,10,0.126,20.236,0.001,817.91,2.092,1
93.011055,23.982639,665.885,27.139,254.524,580.037,10,0.144,23.534,0.001,1008.45,3.435,1
92.98938,23.006939,1140.993,28.338,220.935,547.332,10,0.127,13.082,0.001,926.24,1.536,1
92.820396,22.789967,722.666,28.925,295.128,85.873,10,0.126,10.159,0.001,926.24,1.189,1
92.959999,22.455,654.888,32.242,0.764,412.948,10,0.124,21.968,0.001,926.24,2.515,1
92.577909,23.780864,478.362,41.025,159.774,42.936,10,0.13,15.109,0.001,867.28,1.708,1
92.740634,23.467262,1274.5,42.671,263.643,625.899,50,0.124,32.256,0.001,876.07,3.516,1
92.916107,22.464916,733.258,24.538,124.089,502.556,30,0.122,20.831,0.05,926.24,117.35,1
92.993222,23.702056,881.996,19.812,46.671,339.441,10,0.134,12.181,0.001,1008.45,1.652,1
92.590111,23.664583,1095.85,30.33,90.785,749.85,10,0.126,23.401,0.001,867.28,2.563,1
93.09,22.27,1148.413,22.369,297.264,121.442,10,0.125,7.439,0.001,926.24,0.855,1
92.694361,23.745639,943.408,38.444,49.3,692.327,10,0.129,18.58,0.001,876.07,2.107,1
92.883888,22.552301,1011.955,18.782,191.577,698.952,30,0.124,7.898,0.05,926.24,45.335,1
92.72525,23.741806,973.203,25.463,63.397,530.224,50,0.0,11.501,0.01,876.07,1.259,1
93.377004,23.741851,1314.305,33.879,3.135,259.401,10,0.127,28.068,0.001,765.898,2.736,1
92.726112,22.979994,490.709,22.767,238.87,91.082,30,0.121,19.004,0.001,876.07,2.011,1
92.978,23.667361,1087.03,38.144,4.037,546.49,10,0.134,18.42,0.001,1008.45,2.481,1
93.28066,23.152298,1447.024,39.489,228.221,394.687,30,0.125,22.501,0.001,926.24,2.604,1
92.590111,23.589167,741.46,32.822,348.16,273.245,10,0.127,20.511,0.001,867.28,2.275,1
93.349412,23.673104,1278.299,26.304,240.102,524.104,30,0.126,22.664,0.001,817.91,2.331,1
93.125061,23.950195,1428.646,15.131,113.734,761.438,10,0.128,6.012,0.05,850.2,32.645,1
92.747276,23.13732,857.933,40.425,246.201,610.239,10,0.124,25.894,0.001,797.4,2.565,1
93.07666,23.635733,940.069,37.69,268.333,370.598,10,0.133,23.987,0.001,926.24,2.941,1
93.168778,23.42425,1008.721,29.218,74.925,421.782,10,0.135,22.39,0.001,926.24,2.821,1
93.343507,23.14046,1181.088,34.434,41.288,203.665,10,0.126,16.423,0.001,817.91,1.695,1
92.651804,23.28113,761.549,37.92,250.725,614.754,30,0.125,34.673,0.05,867.28,189.028,1
93.218956,23.072695,622.535,34.321,224.946,171.745,30,0.125,30.999,0.05,926.24,179.193,1
92.683014,24.24496,475.353,21.38,88.49,177.031,10,0.127,7.034,0.001,761.69,0.678,1
92.713972,23.717111,940.127,30.452,321.217,462.438,10,0.0,18.796,0.001,876.07,0.801,1
93.004524,23.993778,418.02,31.212,251.266,455.408,30,0.135,14.662,0.05,1008.45,100.207,1
92.632545,24.217097,185.577,2.797,168.913,516.129,10,0.129,0.515,0.001,761.69,0.05,1
92.65,22.65,272.025,32.057,210.476,472.299,10,0.127,21.822,0.001,867.28,2.398,1
92.882271,22.901287,442.489,42.008,186.472,91.082,60,0.128,31.728,0.45,926.24,1686.684,1
93.055832,23.148056,944.59,27.565,94.347,91.082,10,0.13,20.889,0.001,926.24,2.505,1
92.680592,23.940106,247.096,30.589,147.72,218.933,50,0.129,18.895,0.01,876.07,21.306,1
92.747818,22.880322,960.431,34.95,234.365,583.997,10,0.12,31.646,0.001,797.4,3.029,1
92.507889,23.208082,682.074,17.598,208.785,394.687,10,0.122,5.515,0.001,780.84,0.527,1
93.291988,23.648967,1652.741,21.483,169.133,354.062,10,0.126,17.69,0.001,817.91,1.83,1
92.929871,22.91165,372.57,23.321,130.36,163.497,10,0.128,7.83,0.001,926.24,0.929,1
93.293979,23.131158,1442.641,30.971,308.803,154.809,10,0.127,27.528,0.001,817.91,2.854,1
93.309244,23.393889,1169.804,30.271,167.826,231.219,10,0.132,14.145,0.001,817.91,1.519,1
92.730354,22.874741,708.253,37.169,237.614,394.687,10,0.121,17.9,0.001,876.07,1.898,1
92.557152,22.883036,191.838,12.396,26.986,333.966,10,0.13,3.534,0.001,780.84,0.359,1
92.815636,22.803709,831.06,31.658,332.811,91.082,10,0.124,24.605,0.001,926.24,2.811,1
92.662306,23.816611,115.984,15.024,290.139,30.361,10,0.133,7.862,0.001,872.544,0.91,1
93.037109,23.950417,1069.445,24.752,302.567,547.332,10,0.132,8.421,0.001,929.52,1.034,1
93.343559,23.640448,1171.507,32.163,43.02,354.062,10,0.131,20.035,0.001,817.91,2.135,1
92.71617,23.6995,995.363,34.827,182.363,614.754,10,0.131,16.637,0.001,876.07,1.908,1
93.161682,23.537082,1089.069,36.504,8.85,60.721,10,0.133,13.295,0.001,926.24,1.617,1
93.09,22.29,1284.23,34.988,187.054,67.888,10,0.123,16.724,0.001,926.24,1.911,1
92.716106,23.425424,951.041,18.644,54.161,798.661,10,0.127,7.825,0.001,876.07,0.871,1
92.736528,23.889306,1112.282,30.972,215.76,716.534,10,0.132,11.012,0.001,876.07,1.271,1
93.311889,23.310167,1509.571,32.196,282.004,645.474,30,0.128,21.931,0.001,817.91,2.287,1
93.171889,23.430917,918.139,24.453,204.292,517.021,30,0.135,8.298,0.05,926.24,52.08,1
92.880528,23.883944,885.306,25.618,298.484,855.499,10,0.136,8.781,0.001,952.85,1.135,1
93.360825,23.5087,1307.432,35.01,103.377,322.737,10,0.128,31.708,0.001,817.91,3.316,1
93.287392,23.981083,1404.436,39.331,349.769,485.769,10,0.126,14.437,0.001,796.04,1.441,1
92.737583,23.464206,1273.332,50.822,325.825,638.294,10,0.126,24.75,0.001,876.07,2.743,1
93.368237,23.396738,1190.22,33.343,18.113,366.848,10,0.13,11.996,0.001,817.91,1.276,1
92.858696,23.454817,1018.425,32.509,156.554,698.952,30,0.129,28.057,0.05,952.85,172.29,1
92.857002,22.385,376.241,11.297,349.091,0.0,10,0.124,7.843,0.001,926.24,0.904,1
93.019279,23.894444,1052.746,36.146,211.978,692.327,10,0.135,32.871,0.001,929.52,4.117,1
92.722754,23.754475,1014.281,34.752,337.953,448.268,10,0.127,12.577,0.001,876.07,1.544,1
92.599917,23.684222,1106.505,41.559,239.357,231.219,10,0.122,38.296,0.001,867.28,4.066,1
92.41,24.15,136.939,19.621,283.142,91.082,10,0.127,8.341,0.001,761.69,0.81,1
92.876781,23.566631,512.676,25.892,52.29,530.224,10,0.131,22.236,0.001,952.85,2.774,1
92.796008,24.091359,901.59,31.073,316.82,682.268,10,0.129,14.586,0.001,797.4,1.501,1
92.861729,23.447697,764.419,30.949,224.795,237.123,10,0.128,17.074,0.05,952.85,104.494,1
92.955475,23.21685,549.121,35.919,107.338,96.008,10,0.129,17.228,0.001,926.24,2.055,1
92.61,22.36,226.155,17.595,36.115,395.853,10,0.127,5.514,0.001,867.28,0.605,1
